-2.297649813462873780e+01;-2.298464815142449780e+01;-2.210672866620210897e+01;-1.409211080568732832e+01;-2.975922699641224156e+01;-2.981367977479852627e+01
-2.165464583951669653e+01;-2.228180931523312225e+01;-2.169370985357859283e+01;-1.114103326234269353e+01;-2.944420962722925239e+01;-2.928554400288355453e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-5.506077982853349262e+00;3.762749576676945873e-01;-5.411906678380964841e+00;-4.885178340277206210e+00;-1.304417484726506693e+01;-1.255450965961538579e+01
-1.324542064229724936e+01;1.922023207715368276e+00;-1.188967199333811031e+01;-1.367591555564835915e+01;-1.880915580707412360e+01;-1.908274397466015060e+01
-2.186312834880365585e+01;-2.204572177491390050e+01;-2.088986597396191058e+01;-7.987899347090973379e+00;-2.825513598704416296e+01;-2.801980295074186245e+01
-2.347376682556437544e+01;-2.347331682246276330e+01;-2.353637692266790893e+01;-2.347026108684203649e+01;-3.178471496574238131e+01;-3.095608401897240114e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.314005514036783495e+01;-2.261791478277852008e+01;-2.255286714731595410e+01;-1.580748581330135671e+01;-2.989587941874093602e+01;-3.045044339471310835e+01
-8.307232455596048837e+00;-2.212139730161267792e+01;-2.191905542427992870e+01;-2.224714361919330941e+01;-2.879872903307494525e+01;-2.911457829222601390e+01
-1.998000090831416387e+01;-1.906594387932035417e+01;-1.818515516738876769e+01;-1.881254715297163926e+01;-2.818701599173469674e+01;-2.845537160663359799e+01
-1.668631222726956409e+01;-1.935017391687298627e+01;-1.430472734485474717e+01;-3.245615823797701971e+00;-2.141568299274182152e+01;-2.205463295449552064e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-3.878874200133550776e+00;-1.257376418623613112e+01;-1.269128943971042256e+00;7.193965031556690093e+00;-9.230735895285187453e+00;-9.552004655629591667e+00
1.261920053461468605e+01;1.756735921668815337e+01;1.478046674296581386e+01;1.176318374666219801e+00;5.936346594258449016e+00;5.835265457260869759e+00
4.480466618668316414e+00;7.713674279239556286e-01;7.662253655282024178e-01;1.979879534198609070e+00;-9.250225820307953484e+00;-5.814799258315582975e+00
1.066050636935383089e+01;-8.544507241522167007e+00;4.185262612905847668e+00;2.886640884111540739e+00;-4.407419929029869010e+00;-4.475213728377001488e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.275827305842717152e+01;-2.277173974282704805e+01;-2.275817845319473776e+01;-2.275068513576827200e+01;-3.073003793494378044e+01;-3.100168901791397147e+01
-2.706306556340726921e+00;4.687167033417656725e+00;1.809711800937088055e+00;-1.449901982422282076e+00;-9.656183357641829446e+00;-9.048757132797630831e+00
-2.199382664055828229e+01;-2.242865186154829615e+01;-1.431121859116761286e+01;-2.182109320161958621e+01;-2.951120851705722359e+01;-2.930728539867546800e+01
-2.026958396272705798e+01;-2.236331287253978672e+01;-5.225957368693771699e+00;-1.523478918698508267e+01;-2.260915006524091808e+01;-2.348307542901122247e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.072991788368782551e+01;-1.074613328290881853e+01;-6.383336912576958788e+00;-1.122664309727377407e+01;-1.839731809882583136e+01;-1.850740469199367766e+01
-1.989286106900216211e+01;-2.127634785138587503e+01;-4.472199540217070890e+00;-1.281459907385537100e+01;-2.251050163254980774e+01;-2.199736644967901000e+01
4.205225303692337491e+00;-1.736969526253376372e+01;-1.133696694573725239e+01;-5.368371059483030727e+00;-1.237926816468107738e+01;-1.208082269009909915e+01
-2.289432315848804578e+01;-2.289512871967060548e+01;-2.289717415074976969e+01;-2.289427840201437547e+01;-3.133311944702546370e+01;-3.115363913669375151e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.107474136092844219e+01;-2.004629550517882919e+01;-1.938867971866669748e+01;-1.839573435345707253e+01;-2.633203110623860610e+01;-2.618717232624742763e+01
-1.982168456445767646e+01;-2.091010223005582702e+01;-8.482765517641727371e+00;-1.917362118406150628e+01;-2.524988345271908585e+01;-2.522390621583727821e+01
-2.325325295805235370e+01;-1.175772588120228690e+01;-2.315129786973250248e+01;-2.236730954434274210e+01;-2.980559123566976965e+01;-3.025394458429149580e+01
-8.723139945142934337e+00;-7.927359600717751142e+00;-3.992534971869331262e+00;-7.117019721524007636e+00;-1.696251073755624361e+01;-1.679352057441672486e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
9.523104915022146955e+00;1.516383335478607819e+01;8.240917631916948594e+00;1.268842930951050718e+01;3.428428448802202766e+00;3.579482388388001812e+00
-1.925746329805652834e+01;-1.926129664419964982e+01;-1.935449363526968369e+01;-1.956474139218780550e+01;-2.852714440017600239e+01;-2.828961825310853939e+01
1.524279245570498809e+01;1.071304093356229181e+01;1.072932581174261379e+01;1.306388287969041428e+01;3.955853028216719025e+00;3.953314234370707503e+00
-7.622220773317139653e+00;-5.243369883687377886e+00;2.583274441614895167e+00;-2.694580902694082791e+00;-1.027337236007506505e+01;-9.846006818707207842e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.309941665712947412e+01;-2.309909444097583275e+01;-2.309975747523633416e+01;-2.309783591397240343e+01;-3.092583985842593464e+01;-3.101440826479941393e+01
1.610170486588981265e-01;3.548752739736576345e+00;-8.076422717155996855e-02;-3.273892881123794951e-01;-7.289960910972332009e+00;-7.140198654997469419e+00
-1.982307708026138826e+01;-8.326629717062379754e+00;-1.985218241752035695e+01;-2.128082180101162280e+01;-2.552395405374134896e+01;-2.555930500285712981e+01
-1.721703823436771330e+01;-4.988224748863099300e+00;-1.949745664178679405e+01;-1.710646504956336145e+01;-2.133253770115157266e+01;-2.082607315799945624e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-7.391887992142932795e+00;-4.861017335331127676e+00;-5.760619695685055497e+00;-8.855403880359153490e+00;-1.629351481554631675e+01;-1.559836557144910252e+01
-1.684378368761307598e+01;-1.974034676468105332e+01;-2.006135071773727407e+00;-1.142936436698846592e+01;-1.715725027644663570e+01;-1.787019658789764165e+01
-1.357629272331401715e+01;-1.355872135949594259e+01;-1.688882548570832043e+01;2.031851893515540297e+00;-1.610101279067479396e+01;-1.624205139739825654e+01
-2.321815071739466418e+01;-2.321405023088016861e+01;-2.324649931686932902e+01;-2.321594503194277337e+01;-3.125884700065472543e+01;-3.146491939468025123e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.944490037986193798e+01;-1.844460997884465669e+01;-1.877784939707521872e+01;-1.161125159627967918e+01;-2.547278134154089102e+01;-2.512694491605210700e+01
-1.489408483315582821e+01;-6.126223676153158770e+00;-2.257655754178103891e+01;-1.988065415404496861e+01;-2.268251176519486378e+01;-2.319480477621057446e+01
-2.191171535891493605e+01;-2.137557720170349995e+01;-8.146243622916268023e+00;-2.132431855354794692e+01;-2.527857049848548243e+01;-2.594188174700091309e+01
-1.334915433490008674e+01;-6.913727904109578049e+00;-2.929004847341795337e+00;-7.763248490287221415e+00;-1.484293189702876425e+01;-1.482730304818626088e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
4.818900003816249722e+00;1.018431523597796406e+01;7.580399947909426395e+00;1.274551401657439698e+01;-9.080319060438347689e-01;-1.830120881696195356e+00
-2.727235099570293642e+01;-1.848405430376516989e+01;-2.578106086308211786e+01;-2.339473727219561283e+01;-3.615737166515468459e+01;-3.603027121413651201e+01
8.000937969009671136e+00;8.725093026021671250e+00;8.460931114750238180e+00;1.292846246798542253e+01;1.880365317424792515e+00;1.732211055102457431e+00
-2.025312712784648750e-01;2.221086457447950302e+00;1.003761078325037914e+01;2.403690913493319870e-01;-6.482600591635027776e+00;-6.767263139486172641e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.342079273924315075e+01;-2.341553809161943178e+01;-2.342703782659928180e+01;-2.341666485837360057e+01;-3.135885265287828005e+01;-3.141796168030457181e+01
-1.816338929748638087e+00;1.539678151708385290e+00;-1.617165493466600212e+00;1.872954924254387699e+00;-9.172886829072762538e+00;-9.570177797764893413e+00
-2.067851894846607053e+01;-2.177364445105821034e+01;-1.939550080681065936e+01;-8.983341245541103248e+00;-2.545783195813478272e+01;-2.460549559730751668e+01
-2.055033284493304535e+01;-2.167782624988178597e+01;-2.184022311569933805e+01;-6.100618203418775920e+00;-2.569348634697411882e+01;-2.581343419118200089e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-7.295977274469334972e+00;-4.626244187927171403e+00;-3.659932881023216122e+00;-7.240527220083320614e+00;-1.404546258458136876e+01;-1.417672483978250675e+01
-1.057618372470041024e+01;-1.472912873650164123e+01;-1.368894595672381254e+00;-1.346078733981168085e+01;-1.604011603324166657e+01;-1.620086482264954952e+01
-1.843923272108639111e+01;-1.811595744196936053e+01;-1.891284435073444925e+01;-4.994622770258221878e-01;-2.138234224633446701e+01;-2.157450335273930264e+01
-2.339945125355879441e+01;-2.340275456287896461e+01;-2.340326065220909157e+01;-2.340018413483894832e+01;-3.147782890068512529e+01;-3.174151318893383333e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.093566328770665308e+01;-1.143947296763856336e+01;-2.162524748778253780e+01;-2.216623339484853261e+01;-2.616638011237561656e+01;-2.640362505986132646e+01
-1.287813322246533154e+01;-1.193827901980841766e+01;-4.508313890570553539e+00;-1.648255775999834682e+01;-1.823569145464560748e+01;-1.819682040548516255e+01
-1.956297991408036552e+01;-5.083838342728626891e+00;-2.280208978665662656e+01;-2.046214781084505319e+01;-2.689692873643138782e+01;-2.620490037035303743e+01
-1.314895486312179429e+01;-1.444907399120245195e+01;-1.492897174833943241e+00;-7.741671870285425250e+00;-1.498092984172677866e+01;-1.558004145146781028e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
6.531686860315609522e+00;1.048048580017977116e+01;6.458452986247012362e+00;8.705191762402588296e+00;-7.305008104306957017e-01;-5.904081265882107354e-01
-2.798059004008726092e+01;-1.930116886639507001e+01;-2.395718836813977859e+01;-2.758401149528937069e+01;-3.187292504371265522e+01;-2.834364166847047528e+01
6.786691156480152642e+00;6.850219932289864033e+00;6.354487709589117905e+00;1.070023542362893032e+01;-4.089287862276965169e-01;-3.637641271976586599e-01
7.159507186595132744e+00;6.518699494025666397e+00;1.275238243237084390e+01;7.345939076000249646e-01;-8.048555862905089064e-01;-1.968533079850653955e-01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.366565077530577810e+01;-2.365752419965334497e+01;-2.366398540699176678e+01;-2.365633833068653757e+01;-3.208394095866285056e+01;-3.183329763052666550e+01
-4.433412041213014909e+00;-2.571996919769261036e-01;-3.373123877836118112e+00;3.409582427890218148e-01;-1.039408689765953753e+01;-1.110253219916211265e+01
-2.168070314903700790e+01;-2.214376997539439884e+01;-2.131586931457874456e+01;-1.141041677891526795e+01;-2.624979023754737995e+01;-2.649244509863373764e+01
-2.211033848747739228e+01;-4.191221395134694383e+00;-1.795468512724936261e+01;-2.062341495191587626e+01;-2.390163149557110245e+01;-2.364954023754500412e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-7.934651154410703455e+00;-2.309612780279254540e+00;-2.774096186651771934e+00;-5.606270280419257901e+00;-1.338584893325106684e+01;-1.273086065148623724e+01
-9.302655897443399269e+00;-1.037906875710612020e+01;-2.466564464357465514e-01;-7.565016136744682207e+00;-1.469512670175802604e+01;-1.478908148624373275e+01
-1.892927513332338307e+01;-1.790096462888566364e+01;-1.797773973684759952e+01;-1.950676062494753005e+00;-1.998089902068492307e+01;-1.927828508966214827e+01
-2.355279016496499622e+01;-2.355308923856151893e+01;-2.354959530949120605e+01;-2.353436977503508132e+01;-3.166641211857085025e+01;-3.125623668701842206e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.155707441131958646e+01;-2.231151251770341304e+01;-2.203151734979996235e+01;-1.284401645399376868e+01;-2.714929796479713531e+01;-2.732948702876417713e+01
-2.657704756655722367e+00;-1.635147812848897075e+01;-1.890680239620205327e+01;-1.459346021161267437e+01;-2.037282359456153102e+01;-2.052576539489361807e+01
-5.474309077726782213e+00;-2.037894408171029781e+01;-2.070969796867517587e+01;-1.997198037385047442e+01;-2.513065066277229676e+01;-2.527346542084930192e+01
4.285195266418573290e-02;-5.473491415323884723e+00;-3.916473071732944344e+00;-1.206873882917153473e+01;-1.195219374877184393e+01;-1.180486145066721626e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
4.596929409104382636e+00;6.643786859962807156e+00;1.171286974604709652e+00;8.464226336762303404e+00;-2.680806919228134966e+00;-2.571090139997036506e+00
-3.539854733944252985e+00;-1.301949783036345032e+01;-8.324675257716494414e+00;-1.978653346197644325e+01;-2.260238897333881525e+01;-2.108707920448575024e+01
4.686849265391423991e+00;4.832963057332102963e+00;4.387104358847688346e+00;8.624772960939569799e+00;-2.671287405971278339e+00;-2.636676342972137377e+00
1.512927000067448802e+01;7.193472615968589778e+00;1.054261709631816757e+01;9.547969320364597223e+00;3.051616907782335630e+00;3.236325137097025628e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.379676866390137846e+01;-2.386916822880579403e+01;-2.379941580319660943e+01;-2.379575702090109246e+01;-3.168671216882128050e+01;-3.164698074365013980e+01
-5.651147386970363229e+00;-2.117631303964494283e+00;-3.183236167915189707e+00;-1.162856444011532320e+00;-1.208760262647291306e+01;-1.169928601430852488e+01
-2.184994637484532021e+01;-2.195188250727402846e+01;-2.115818058906389254e+01;-1.104583524178901044e+01;-2.873809471985173758e+01;-2.875135458693585377e+01
-2.008158147309739761e+01;-2.134609608617544296e+01;-1.923094423650348261e+01;-4.940953210107394966e+00;-2.509238202667100381e+01;-2.548215020560965272e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-8.823768983213048145e+00;-1.025954912052454038e+00;-1.066089794515130684e+01;-7.251434928111562428e+00;-1.516395155817630425e+01;-1.500651494072240233e+01
-1.318062459106644546e+01;7.459856376952384016e-01;-8.831518511674314453e+00;-1.129441184301674284e+01;-1.658020741182913227e+01;-1.679361299041567790e+01
-2.252781880354165978e+01;-1.001346673870959059e+01;-2.179986828068107485e+01;-2.225004006460378037e+01;-2.947305721946514723e+01;-2.882635459276146150e+01
-2.345143638765415872e+01;-2.344652057539302348e+01;-2.344830211810364773e+01;-2.347143296076001917e+01;-3.135308400010592678e+01;-3.131305520744750837e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.309636733163309330e+01;-1.842981068148953483e+01;-2.305484081750243774e+01;-2.322917364423131659e+01;-3.093596345702971107e+01;-3.124641984521981897e+01
-2.243027834349060967e+01;-2.024682168751429856e+01;-1.878835820001732415e+01;-6.475731014274516362e+00;-2.679274971825302742e+01;-2.627802658644723621e+01
-2.252883046073772633e+01;-2.258774308131475550e+01;-2.215639323053596499e+01;-1.306422581372709502e+01;-3.001961810136084807e+01;-3.013157328977687754e+01
-1.834159335396479795e+00;-1.043211925411939944e+01;-1.166469770637308478e+01;-2.037397160294858267e+01;-1.603360544872508342e+01;-1.688626860789421613e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.435075750535152750e+01;-6.615208838147852433e-01;-3.049434062194891215e+00;6.376883778828678295e+00;-1.346641464443906777e+01;-1.483035300122661049e+01
1.827809246530190057e+00;1.497267470821819302e+01;1.221561967532226234e+01;2.559797321193086894e+00;3.214335738283892407e+00;3.130147093376957734e+00
3.392750505210195833e+00;1.127832028981171852e+00;3.849396186567429989e+00;6.149744927999584831e+00;-4.968120354907933134e+00;-4.007557715944324528e+00
1.292148586173451186e+01;4.981525372298143850e+00;1.051205573069893262e+01;9.259782655439488863e+00;1.596696061011723566e+00;1.502791621905946284e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.288826717906252739e+01;-2.289758651661383126e+01;-2.288608584570873816e+01;-2.287550959400179096e+01;-3.112042834465061958e+01;-3.085329290485461584e+01
-5.332628898927645800e+00;7.264285582717934231e-01;-4.367842017670070298e+00;-4.962939995407856131e+00;-1.292109191227811138e+01;-1.195460151198339815e+01
-2.239999030666425384e+01;-1.445985924258315336e+01;-2.217727902530551631e+01;-2.223490383188473984e+01;-3.002304447830900358e+01;-2.978025351393290521e+01
-2.184062626218046788e+01;-9.923489652457250898e+00;-2.101595003286595897e+01;-2.106359842805204252e+01;-2.905960736666222743e+01;-2.871222954213058642e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.461326812410597498e+01;-7.532084113977467688e+00;-1.183587033435086688e+01;-1.120908960089331075e+01;-1.909269432061856264e+01;-1.874693223673383002e+01
-2.135147909371245589e+01;-7.316241441696980985e+00;-2.086500215755091503e+01;-2.027305557803046909e+01;-2.894084908227984698e+01;-2.803733893218223372e+01
6.005157481800183383e+00;-1.102161061673798592e+01;-2.239436659620476500e-01;-4.380513962866803834e-01;-8.083698547042482474e+00;-8.493822008805558710e+00
-2.216926361993556327e+01;-2.217000869215243952e+01;-2.217039255326934111e+01;-2.216968501808211656e+01;-3.039069658068106250e+01;-3.031318448239856522e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-9.932852941209153741e+00;-1.996242591459398596e+01;-1.956905741955553779e+01;-1.969213163768525732e+01;-2.762372868822763294e+01;-2.765746735313391724e+01
-2.166126442823890486e+01;-1.144208249140790024e+01;-2.108039140394356536e+01;-2.070459896145102263e+01;-2.838867581854583833e+01;-2.799616774814586151e+01
-2.288169498040979732e+01;-1.562201586640688156e+01;-2.270569161164624816e+01;-2.279249282136171217e+01;-3.057236000234146545e+01;-3.056647478415871078e+01
-1.447437371274114781e+01;-6.991202425044630075e+00;-1.451565063429864111e+01;-1.611751263338695139e+01;-2.183377650814424342e+01;-2.285574269072669296e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.457018226332224220e+00;1.282115781212054806e+01;9.087316220900250485e+00;9.249093791176116852e+00;1.145277346967642496e-01;5.019376234913340562e-02
-1.915904149129248069e+01;-1.916372265618740656e+01;-1.926159536212961498e+01;-1.916201871480217278e+01;-2.803920399418737830e+01;-2.776897300205803987e+01
1.763073384314420622e+01;1.297076455863432720e+01;1.520620250650281413e+01;1.526330396488783769e+01;6.293098703114223369e+00;6.270179088087719066e+00
-1.770770931959902939e+01;1.287662342490996092e+00;-1.022540927802553057e+01;-1.089043445180214675e+01;-1.884420956010989556e+01;-1.843306965817329157e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.322928375529120260e+01;-2.322224347812004197e+01;-2.323095351791209495e+01;-2.322518542386161045e+01;-3.131747541263061052e+01;-3.106127135201381151e+01
-1.789642123747678504e+00;1.873340367396303829e+00;-1.261217639677668423e+00;-1.836380061676091968e-02;-8.515095911703900455e+00;-9.155143663317161895e+00
-2.283269401689775080e+01;-1.547686898866758121e+01;-2.251446316137695902e+01;-2.222286058356128180e+01;-2.972160154974455182e+01;-2.999028814523580877e+01
-2.040772338533786012e+01;-2.093616010714541886e+01;-1.040735968888787966e+01;-1.946156921224162062e+01;-2.872808224515951991e+01;-2.789950001641557620e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-9.661349110614974478e+00;-1.007015922934268382e+01;-6.139525114264128725e+00;-8.134107340434093558e+00;-1.731734558076878727e+01;-1.706254068063083906e+01
-1.984629317197685694e+01;-2.114422911853480258e+01;-3.750123748666829293e+00;-1.721159098306949531e+01;-2.409658672361752352e+01;-2.505316434694394445e+01
-2.099782492670578549e+01;-2.436370413187273876e+00;-1.927828041319504848e+01;-1.766250663712429869e+01;-2.428196284095819735e+01;-2.427808093102512643e+01
-2.333876090769651412e+01;-2.333738725456069574e+01;-2.332753005450859618e+01;-2.334242400462692046e+01;-3.165637234471203598e+01;-3.135092087715065645e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.197301488524097124e+01;-1.221761688753175079e+01;-2.243083794317690760e+01;-2.126302297867190561e+01;-2.899627720230455452e+01;-2.801456170919601618e+01
-2.195583587751909604e+01;-2.366618437705383471e+01;-6.690142449021943882e+00;-2.167905085599239001e+01;-2.911146621641472265e+01;-2.965987370693188296e+01
-2.296029867721236428e+01;-2.284621436500960101e+01;-1.365902924763707027e+01;-2.244475895738546001e+01;-2.953145532614860613e+01;-2.986661410064650468e+01
-1.676655266346766382e+01;-4.643613649256352893e+00;-1.769232718000263560e+01;-1.572939486952712862e+01;-2.205322490492729059e+01;-2.336508770515209577e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-6.477897152361735778e+01;7.901354084221258844e+00;-6.824134417465299585e+00;-1.417285013211157363e+01;-2.671825804271413674e+01;-1.879467884082620444e+01
-4.191260050168602902e+01;-2.192275252309977773e+01;-3.554563699916482022e+01;-2.610156355251400129e+01;-3.973616899195931040e+01;-5.269838924795191559e+01
-4.260798626355136065e+00;1.066771822732617636e+01;5.829471179605473452e+00;6.291436424656576598e+00;-2.736585637856445263e+00;-7.930225278351293872e-01
-2.379991687389206589e+01;2.215560128801843831e+00;-6.427154812961874519e+00;-8.052837164089011068e+00;-2.170408199401038019e+01;-1.196659145348560394e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.324799005617694192e+01;-2.324528447128265185e+01;-2.325464400156509015e+01;-2.324578474355173441e+01;-3.137968432806953700e+01;-3.139398681026663951e+01
-6.069890385035161984e+00;-2.497853317061291545e+00;-3.536140754349868409e+00;2.653962013212477489e-01;-1.360901181448456754e+01;-1.273844850474916512e+01
-2.268553836062175222e+01;-1.323405621143659161e+01;-2.250725415650778416e+01;-2.269643423440085428e+01;-3.009871969131367209e+01;-3.027337695042535515e+01
-2.106168402728072309e+01;-8.456832770770260410e+00;-1.998019945951203624e+01;-2.177338220720134032e+01;-2.626083064401156264e+01;-2.716748903187282593e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-8.727851418334706679e+00;-4.909454732023852408e+00;-1.001687335887188190e+01;-8.975750086894866087e+00;-1.715048596703573480e+01;-1.636792306604721503e+01
-1.209016170106635180e+01;-4.110056442194130355e+00;-9.209295561146513265e+00;-1.010640630134511042e+01;-1.879367913155209635e+01;-1.821806615019301390e+01
-2.157479067783826210e+01;-2.143173167264331980e+01;-2.035306982354017791e+01;-6.721659179134919171e+00;-2.723323685742107259e+01;-2.727271902671887815e+01
-2.343128163487259030e+01;-2.343978489499169626e+01;-2.342337116170316236e+01;-2.342696169643023296e+01;-3.121568783611256492e+01;-3.145914889056857433e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-1.460023352830452481e+01;-2.293635110460586901e+01;-2.262206704032283966e+01;-2.279576947797151831e+01;-3.024868198318401014e+01;-3.012183960350569123e+01
-1.868633646832733319e+01;-3.651107662573634727e+00;-1.657277440997910745e+01;-2.187408352031132353e+01;-2.113130000209556059e+01;-2.122059410723886685e+01
-2.129541413283847362e+01;-1.375964702368738735e+01;-2.009950055105629829e+01;-2.171963272571790426e+01;-2.769375737737305698e+01;-2.767057557083420249e+01
-1.817510382562845805e+01;-1.758788426270536220e+01;-1.614692502559894649e+01;-6.247382938814890707e+00;-2.348704858938198115e+01;-2.331266241546351736e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-3.681643120638896427e+00;8.480581006041150616e+00;5.147781442697477061e+00;4.744879596047728576e+00;-3.377225646656500047e+00;-3.265038481821457506e+00
-3.710523944379829686e+01;-2.427344467177540110e+01;-2.188459603469408776e+01;-1.970946741338583408e+01;-2.752802287696468042e+01;-6.033254078124999609e+01
3.609589349244655576e+00;8.520273628026084012e+00;7.264063467234633364e+00;6.176335511632628616e+00;-6.187703683238671148e-01;-2.430742821651621810e+00
-2.394615734898651027e+01;9.423073821606131162e+00;-3.035847388226258659e+01;-2.875254704713739429e+01;-5.457089782959361202e+01;-2.534214967765431581e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
-2.361782324005133660e+01;-2.361858626827680752e+01;-2.362233406342929953e+01;-2.362866486491655849e+01;-3.163917327705672733e+01;-3.135143743019230200e+01
-8.873722532618383951e+00;-1.075225774349900520e+00;-5.077013175250915111e+00;-6.432734977653997710e+00;-1.519030328002888552e+01;-1.657288476437700808e+01
-1.589886543467612867e+01;-2.356482549305135876e+01;-2.333472106686891578e+01;-2.317529968126381590e+01;-3.109301889788472906e+01;-3.079158278657769188e+01
-2.270667074430148347e+01;-2.274210066618848458e+01;-1.500449166131070911e+01;-2.187078745901008148e+01;-2.963073682004595355e+01;-2.963165928261845039e+01
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
